token_id,1of1_score,watch_score,background_score,beard_score,chain_score,eyes_score,hat_over_headphones_score,hat_under_headphones_score,headphones_score,long_hair_score,mouth_score,shirt_score,short_hair_score,smoke_score,type_score,rarity_score
9182,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,45.24886877828054,2.6246719160104988,2.5265285497726127,62.28169866912052
9183,0.0,30.769230769230766,5.112474437627812,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,86.95652173913044,0.0,1.2600806451612903,52.083333333333336,45.24886877828054,2.6246719160104988,1.6903313049357673,236.77657234186665
9184,0.0,21.186440677966104,5.112474437627812,0.0,25.31645569620253,0.0,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,135.13513513513513,0.0,1.6903313049357673,192.23320455187795
9185,0.0,18.01801801801802,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,5.43773790103317,1.2600806451612903,27.700831024930746,0.0,2.6246719160104988,1.6903313049357673,76.88389719915618
9186,0.0,0.0,4.9431537320810675,0.0,25.31645569620253,1.3785497656465397,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,46.834209793033665
9187,0.0,9.940357852882704,5.112474437627812,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,18.79699248120301,0.0,1.2600806451612903,17.699115044247787,0.0,13.386880856760374,1.6903313049357673,78.91729204097493
9188,0.0,0.0,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,36.72512193036745
9189,0.0,5.117707267144319,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,20.259101907018326
9190,0.0,13.140604467805518,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,18.79699248120301,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,49.324826469218436
9191,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,1.2600806451612903,16.366612111292962,0.0,0.0,2.5265285497726127,38.020809787089384
9192,0.0,6.854009595613434,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,97.08737864077669,4.130524576621231,5.43773790103317,4.844961240310077,0.0,0.0,13.386880856760374,1.6903313049357673,139.8762300113832
9193,0.0,19.305019305019304,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,0.0,65.78947368421052,2.6246719160104988,1.6903313049357673,107.08062932954297
9194,0.0,13.140604467805518,5.417118093174432,0.0,0.0,16.31321370309951,0.0,92.59259259259258,18.79699248120301,0.0,4.844961240310077,0.0,0.0,2.677376171352075,1.6903313049357673,155.47319005447298
9195,0.0,0.0,5.417118093174432,0.0,0.0,0.0,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,16.366612111292962,0.0,2.677376171352075,2.5265285497726127,32.378240147374605
9196,0.0,0.0,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,46.51162790697675,0.0,2.6246719160104988,2.5265285497726127,61.65302254685076
9197,0.0,5.117707267144319,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,30.674846625766875,0.0,2.6246719160104988,1.6903313049357673,50.097751287948356
9198,0.0,5.117707267144319,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,1.2600806451612903,0.0,135.13513513513513,0.0,1.6903313049357673,161.02422452529714
9199,0.0,0.0,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,50.0,2.532286654849329,0.0,1.2600806451612903,18.148820326678766,0.0,2.6246719160104988,2.5265285497726127,83.29021496655277
9200,0.0,13.140604467805518,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,0.0,2.677376171352075,1.6903313049357673,31.083386713333045
9201,0.0,5.117707267144319,4.819277108433735,0.0,0.0,19.011406844106464,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,18.148820326678766,0.0,2.677376171352075,1.6903313049357673,55.25728632266174
9202,0.0,6.854009595613434,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,96.15384615384616,86.95652173913044,0.0,4.844961240310077,0.0,0.0,2.6246719160104988,1.6903313049357673,205.32216882392666
9203,0.0,0.0,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,25.665247320527733
9204,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,92.59259259259258,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,0.0,1.6903313049357673,104.56631540081332
9205,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
9206,0.0,0.0,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,16.366612111292962,0.0,2.6246719160104988,1.6903313049357673,30.795686129977454
9207,0.0,31.25,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,1.2600806451612903,0.0,50.25125628140703,2.677376171352075,1.6903313049357673,107.11195008637611
9208,0.0,0.0,5.417118093174432,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,46.51162790697675,58.13953488372093,2.677376171352075,1.6903313049357673,129.25941507832675
9209,0.0,31.25,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,92.59259259259258,2.532286654849329,0.0,1.2600806451612903,46.51162790697675,0.0,2.677376171352075,1.6903313049357673,185.00531947914212
9210,0.0,21.186440677966104,4.819277108433735,0.0,0.0,18.281535648994517,0.0,91.74311926605505,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,0.0,2.5265285497726127,142.34926855123263
9211,0.0,31.25,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,45.85448067163092
9212,0.0,18.01801801801802,4.9431537320810675,0.0,0.0,29.239766081871345,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,0.0,2.5265285497726127,60.11807160352557
9213,0.0,0.0,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,1.2600806451612903,14.814814814814813,45.24886877828054,2.6246719160104988,1.6903313049357673,86.09563750381623
9214,0.0,121.95121951219511,5.065856129685917,0.0,0.0,18.281535648994517,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,58.13953488372093,2.677376171352075,1.6903313049357673,211.5982209508949
9215,0.0,0.0,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,18.79699248120301,0.0,1.2600806451612903,0.0,28.73563218390805,13.386880856760374,2.5265285497726127,71.50178257562631
9216,0.0,0.0,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,46.51162790697675,0.0,2.677376171352075,2.5265285497726127,68.86557924864474
9217,0.0,0.0,5.065856129685917,0.0,0.0,16.31321370309951,0.0,0.0,2.532286654849329,13.297872340425531,1.2600806451612903,30.674846625766875,0.0,2.6246719160104988,2.5265285497726127,74.29535656477155
9218,0.0,18.01801801801802,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,5.43773790103317,4.844961240310077,0.0,0.0,2.677376171352075,1.6903313049357673,52.65133031916906
9219,0.0,0.0,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,30.674846625766875,50.25125628140703,2.677376171352075,2.5265285497726127,106.01929047615131
9220,0.0,5.117707267144319,4.9431537320810675,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,17.699115044247787,0.0,2.6246719160104988,2.5265285497726127,54.77057905022817
9221,0.0,9.940357852882704,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,243.90243902439022,13.66120218579235,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,284.9612267255385
9222,0.0,120.48192771084337,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,13.297872340425531,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,149.16777371239507
9223,0.0,0.0,4.819277108433735,0.0,0.0,16.31321370309951,0.0,0.0,4.130524576621231,0.0,4.844961240310077,103.09278350515464,44.642857142857146,2.677376171352075,1.6903313049357673,182.21132475276417
9224,0.0,0.0,5.417118093174432,0.0,0.0,19.011406844106464,0.0,0.0,2.532286654849329,0.0,4.844961240310077,14.814814814814813,0.0,0.0,1.6903313049357673,48.31091895219089
9225,0.0,9.940357852882704,5.065856129685917,9.652509652509652,0.0,16.31321370309951,0.0,0.0,13.66120218579235,5.43773790103317,1.2600806451612903,23.52941176470588,0.0,2.677376171352075,2.5265285497726127,90.06427455599515
9226,0.0,19.305019305019304,5.065856129685917,0.0,25.31645569620253,1.3785497656465397,0.0,119.04761904761905,18.79699248120301,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,195.37447779166231
9227,0.0,9.940357852882704,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,82.64462809917356,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,0.0,2.5265285497726127,116.5990352714535
9228,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,0.0,2.677376171352075,1.6903313049357673,23.184366136319177
9229,0.0,0.0,5.112474437627812,0.0,0.0,16.31321370309951,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,17.699115044247787,0.0,0.0,2.5265285497726127,45.443699034758346
9230,0.0,6.854009595613434,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,48.07692307692308,36.496350364963504,0.0,4.844961240310077,0.0,0.0,2.6246719160104988,2.5265285497726127,107.74514824132082
9231,0.0,30.769230769230766,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,17.699115044247787,0.0,0.0,1.6903313049357673,60.27274791615254
9232,0.0,6.854009595613434,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,97.08737864077669,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,119.96870017684653
9233,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,50.25125628140703,2.677376171352075,1.6903313049357673,69.85074182257742
9234,0.0,5.117707267144319,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,18.79699248120301,5.43773790103317,1.2600806451612903,18.148820326678766,0.0,2.677376171352075,2.5265285497726127,60.76091120116621
9235,0.0,30.769230769230766,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,135.13513513513513,2.677376171352075,2.5265285497726127,181.09846479958148
9236,0.0,30.769230769230766,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,52.40360131626708
9237,0.0,0.0,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,4.844961240310077,0.0,0.0,2.6246719160104988,2.5265285497726127,20.922354141535394
9238,0.0,6.854009595613434,4.819277108433735,0.0,0.0,18.281535648994517,0.0,0.0,11.376564277588168,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,52.39691265311215
9239,0.0,19.305019305019304,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,40.93938985205561
9240,0.0,9.940357852882704,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,18.148820326678766,45.24886877828054,2.677376171352075,1.6903313049357673,89.41806315363999
9241,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,116.27906976744185,9.615384615384615,0.0,1.2600806451612903,17.699115044247787,0.0,2.6246719160104988,1.6903313049357673,155.65967749645614
9242,0.0,0.0,5.065856129685917,0.0,0.0,29.239766081871345,0.0,48.07692307692308,2.532286654849329,0.0,4.844961240310077,0.0,0.0,2.6246719160104988,1.6903313049357673,94.07479640458601
9243,0.0,0.0,5.112474437627812,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,25.849142298512792
9244,0.0,9.940357852882704,4.9431537320810675,0.0,105.26315789473685,18.281535648994517,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,153.67137786552888
9245,0.0,6.854009595613434,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,83.33333333333333,2.532286654849329,0.0,4.844961240310077,17.699115044247787,0.0,2.677376171352075,1.6903313049357673,125.82924021872209
9246,0.0,6.854009595613434,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,27.700831024930746,0.0,2.677376171352075,1.6903313049357673,52.79082019526577
9247,0.0,0.0,5.065856129685917,0.0,25.31645569620253,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,40.70442935732872
9248,0.0,5.117707267144319,4.9431537320810675,9.652509652509652,0.0,1.3785497656465397,0.0,48.07692307692308,4.130524576621231,0.0,1.2600806451612903,27.700831024930746,0.0,0.0,2.5265285497726127,104.78680829079055
9249,0.0,9.940357852882704,5.417118093174432,9.652509652509652,0.0,1.3785497656465397,0.0,48.07692307692308,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,82.62553321743488
9250,0.0,0.0,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,52.631578947368425,13.66120218579235,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,88.01748480245202
9251,0.0,6.854009595613434,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,119.04761904761905,9.615384615384615,13.297872340425531,1.2600806451612903,103.09278350515464,0.0,2.677376171352075,2.5265285497726127,264.5694813445635
9252,0.0,5.117707267144319,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,121.95121951219511,2.532286654849329,13.297872340425531,4.844961240310077,52.083333333333336,0.0,2.6246719160104988,1.6903313049357673,210.34021044328423
9253,0.0,6.854009595613434,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,48.46114634122546
9254,0.0,9.940357852882704,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,0.0,28.73563218390805,2.677376171352075,2.5265285497726127,61.246384221735696
9255,0.0,19.305019305019304,5.112474437627812,0.0,0.0,19.011406844106464,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,17.699115044247787,0.0,2.6246719160104988,1.6903313049357673,69.23538615195825
9256,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,1.2600806451612903,16.366612111292962,0.0,2.6246719160104988,1.6903313049357673,47.211629633611544
9257,0.0,6.854009595613434,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,28.29500920652746
9258,0.0,21.186440677966104,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,27.700831024930746,0.0,0.0,1.6903313049357673,67.94409247165287
9259,0.0,9.940357852882704,5.112474437627812,0.0,0.0,0.0,0.0,0.0,11.376564277588168,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,38.33111983541783
9260,0.0,6.854009595613434,4.819277108433735,0.0,0.0,19.011406844106464,0.0,0.0,11.376564277588168,0.0,1.2600806451612903,14.814814814814813,0.0,2.677376171352075,1.6903313049357673,62.503860762005736
9261,0.0,30.769230769230766,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,83.33333333333333,13.66120218579235,5.43773790103317,1.2600806451612903,17.699115044247787,0.0,2.677376171352075,1.6903313049357673,163.01943155836085
9262,0.0,19.305019305019304,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,18.79699248120301,5.43773790103317,1.2600806451612903,46.51162790697675,0.0,2.6246719160104988,1.6903313049357673,101.82428833442006
9263,0.0,0.0,4.819277108433735,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,1.2600806451612903,18.148820326678766,65.78947368421052,2.677376171352075,1.6903313049357673,116.79298293651652
9264,0.0,21.186440677966104,5.417118093174432,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,0.0,2.677376171352075,2.5265285497726127,50.21577080558082
9265,0.0,9.940357852882704,5.065856129685917,0.0,0.0,16.31321370309951,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,39.426798206625016
9266,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,82.64462809917356,36.496350364963504,5.43773790103317,4.844961240310077,30.674846625766875,0.0,2.6246719160104988,1.6903313049357673,170.9045516554678
9267,0.0,6.854009595613434,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,80.64516129032258,2.532286654849329,0.0,1.2600806451612903,18.148820326678766,0.0,2.6246719160104988,2.5265285497726127,121.03596487374095
9268,0.0,13.140604467805518,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,31.347962382445143,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,59.13966582982347
9269,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,44.642857142857146,2.6246719160104988,1.6903313049357673,64.18963842868595
9270,0.0,18.01801801801802,5.065856129685917,9.652509652509652,0.0,0.0,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,52.083333333333336,0.0,2.6246719160104988,2.5265285497726127,93.76328489934065
9271,0.0,0.0,5.417118093174432,0.0,105.26315789473685,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,4.844961240310077,0.0,0.0,0.0,1.6903313049357673,132.255320484596
9272,0.0,6.854009595613434,5.112474437627812,0.0,0.0,16.31321370309951,0.0,103.09278350515464,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,0.0,2.5265285497726127,139.28961501305054
9273,0.0,18.01801801801802,5.417118093174432,0.0,0.0,19.011406844106464,0.0,52.631578947368425,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,104.02168966846106
9274,0.0,6.854009595613434,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,97.08737864077669,36.496350364963504,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,158.73116350866363
9275,0.0,13.140604467805518,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,58.13953488372093,2.6246719160104988,1.6903313049357673,85.83191576781579
9276,0.0,0.0,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,18.79699248120301,0.0,1.2600806451612903,14.814814814814813,58.13953488372093,0.0,1.6903313049357673,101.02345762756342
9277,0.0,0.0,4.9431537320810675,9.652509652509652,0.0,16.31321370309951,0.0,0.0,4.130524576621231,13.297872340425531,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,53.91235787084455
9278,0.0,5.117707267144319,5.417118093174432,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,31.32419747654531
9279,0.0,9.940357852882704,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,17.699115044247787,36.76470588235294,2.677376171352075,1.6903313049357673,78.88595705350951
